,x,y
2733,3.434732562160578,-0.256725579035928
2734,3.4359893248982876,-0.2579689864621065
2735,3.4372460876359976,-0.25921188474220397
2736,3.438502850373707,-0.260454272040849
2737,3.4397596131114168,-0.26169614652331774
2738,3.4410163758491263,-0.262937506355536
2739,3.4422731385868364,-0.26417834970408266
2740,3.443529901324546,-0.26541867473619135
2741,3.4447866640622555,-0.266658479619756
2742,3.446043426799965,-0.2678977625233322
2743,3.447300189537675,-0.26913652161614127
2744,3.4485569522753847,-0.2703747550680715
2745,3.4498137150130943,-0.2716124610496839
2746,3.451070477750804,-0.2728496377322136
2747,3.452327240488514,-0.2740862832875735
2748,3.4535840032262235,-0.2753223958883563
2749,3.454840765963933,-0.27655797370783936
2750,3.4560975287016427,-0.2777930149199866
2751,3.4573542914393527,-0.27902751769945233
2752,3.4586110541770623,-0.28026148022158254
2753,3.459867816914772,-0.28149490066242056
2754,3.4611245796524814,-0.2827277771987084
2755,3.462381342390191,-0.2839601080078905
2756,3.463638105127901,-0.28519189126811684
2757,3.4648948678656106,-0.28642312515824464
2758,3.46615163060332,-0.2876538078578438
2759,3.46740839334103,-0.2888839375471982
2760,3.46866515607874,-0.29011351240731004
2761,3.4699219188164494,-0.29134253061990073
2762,3.471178681554159,-0.2925709903674166
2763,3.4724354442918686,-0.2937988898330305
2764,3.4736922070295786,-0.2950262272006456
2765,3.474948969767288,-0.29625300065489657
2766,3.4762057325049978,-0.29747920838115566
2767,3.4774624952427073,-0.29870484856553325
2768,3.4787192579804174,-0.2999299193948827
2769,3.479976020718127,-0.3011544190568012
2770,3.4812327834558365,-0.3023783457396351
2771,3.482489546193546,-0.30360169763248207
2772,3.483746308931256,-0.3048244729251942
2773,3.4850030716689657,-0.3060466698083799
2774,3.4862598344066753,-0.3072682864734091
2775,3.487516597144385,-0.308489321112415
2776,3.4887733598820945,-0.3097097719182972
2777,3.4900301226198045,-0.3109296370847253
2778,3.491286885357514,-0.31214891480614027
2779,3.4925436480952237,-0.31336760327776014
2780,3.4938004108329332,-0.31458570069558095
2781,3.4950571735706433,-0.31580320525638117
2782,3.496313936308353,-0.31702011515772277
2783,3.4975706990460624,-0.3182364285979566
2784,3.498827461783772,-0.31945214377622416
2785,3.500084224521482,-0.32066725889246117
2786,3.5013409872591916,-0.32188177214739905
2787,3.502597749996901,-0.3230956817425704
2788,3.503854512734611,-0.3243089858803105
2789,3.505111275472321,-0.3255216827637609
2790,3.5063680382100304,-0.32673377059687103
2791,3.50762480094774,-0.3279452475844037
2792,3.5088815636854496,-0.3291561119319363
2793,3.5101383264231596,-0.33036636184586465
2794,3.511395089160869,-0.3315759955334048
2795,3.5126518518985788,-0.33278501120259785
2796,3.5139086146362883,-0.3339934070623119
2797,3.515165377373998,-0.335201181322245
2798,3.516422140111708,-0.3364083321929291
2799,3.5176789028494175,-0.3376148578857309
2800,3.518935665587127,-0.33882075661285765
2801,3.5201924283248367,-0.3400260265873584
2802,3.5214491910625467,-0.34123066602312796
2803,3.5227059538002563,-0.34243467313490805
2804,3.523962716537966,-0.3436380461382928
2805,3.5252194792756755,-0.34484078324973044
2806,3.5264762420133855,-0.34604288268652666
2807,3.527733004751095,-0.3472443426668463
2808,3.5289897674888047,-0.3484451614097186
2809,3.5302465302265142,-0.34964533713503865
2810,3.5315032929642243,-0.35084486806357146
2811,3.532760055701934,-0.3520437524169527
2812,3.5340168184396434,-0.35324198841769466
2813,3.535273581177353,-0.35443957428918743
2814,3.536530343915063,-0.3556365082557029
2815,3.5377871066527726,-0.35683278854239564
2816,3.539043869390482,-0.35802841337530894
2817,3.540300632128192,-0.3592233809813757
2818,3.5415573948659014,-0.3604176895884219
2819,3.5428141576036114,-0.3616113374251704
2820,3.544070920341321,-0.36280432272124147
2821,3.5453276830790306,-0.3639966437071592
2822,3.54658444581674,-0.3651882986143519
2823,3.54784120855445,-0.3663792856751568
2824,3.5490979712921598,-0.36756960312282055
2825,3.5503547340298693,-0.36875924919150527
2826,3.551611496767579,-0.36994822211628936
2827,3.552868259505289,-0.37113652013317183
2828,3.5541250222429985,-0.37232414147907333
2829,3.555381784980708,-0.37351108439184144
2830,3.5566385477184177,-0.37469734711025227
2831,3.5578953104561277,-0.3758829278740141
2832,3.5591520731938373,-0.3770678249237688
2833,3.560408835931547,-0.3782520365010969
2834,3.5616655986692565,-0.3794355608485197
2835,3.5629223614069665,-0.38061839620950194
2836,3.564179124144676,-0.3818005408284541
2837,3.5654358868823857,-0.38298199295073726
2838,3.5666926496200952,-0.38416275082266454
2839,3.567949412357805,-0.3853428126915045
2840,3.569206175095515,-0.3865221768054845
2841,3.5704629378332244,-0.3877008414137919
2842,3.571719700570934,-0.38887880476657966
2843,3.5729764633086436,-0.3900560651149673
2844,3.5742332260463536,-0.39123262071104525
2845,3.575489988784063,-0.39240846980787525
2846,3.576746751521773,-0.3935836106594967
2847,3.5780035142594824,-0.3947580415209273
2848,3.5792602769971924,-0.39593176064816726
2849,3.580517039734902,-0.3971047662981999
2850,3.5817738024726116,-0.398277056728998
2851,3.583030565210321,-0.39944863019952426
2852,3.584287327948031,-0.40061948496973543
2853,3.5855440906857408,-0.4017896193005835
2854,3.5868008534234503,-0.40295903145402123
2855,3.58805761616116,-0.4041277196930031
2856,3.58931437889887,-0.4052956822814895
2857,3.5905711416365795,-0.4064629174844475
2858,3.591827904374289,-0.4076294235678567
2859,3.5930846671119987,-0.40879519879871007
2860,3.5943414298497083,-0.4099602414450176
2861,3.5955981925874183,-0.4111245497758095
2862,3.596854955325128,-0.4122881220611375
2863,3.5981117180628375,-0.41345095657208003
2864,3.599368480800547,-0.41461305158074385
2865,3.600625243538257,-0.4157744053602674
2866,3.6018820062759667,-0.4169350161848222
2867,3.6031387690136762,-0.4180948823296183
2868,3.604395531751386,-0.41925400207090535
2869,3.605652294489096,-0.42041237368597667
2870,3.6069090572268054,-0.42156999545317
2871,3.608165819964515,-0.422726865651873
2872,3.6094225827022246,-0.423882982562525
2873,3.6106793454399346,-0.4250383444666199
2874,3.611936108177644,-0.4261929496467082
2875,3.613192870915354,-0.42734679638640155
2876,3.6144496336530634,-0.4284998829703747
2877,3.6157063963907734,-0.42965220768436885
2878,3.616963159128483,-0.4308037688151927
2879,3.6182199218661926,-0.43195456465072846
2880,3.619476684603902,-0.43310459347993224
2881,3.6207334473416117,-0.4342538535928379
2882,3.6219902100793218,-0.43540234328056016
2883,3.6232469728170313,-0.4365500608352958
2884,3.624503735554741,-0.4376970045503291
2885,3.6257604982924505,-0.4388431727200328
2886,3.6270172610301605,-0.4399885636398722
2887,3.62827402376787,-0.4411331756064059
2888,3.6295307865055797,-0.4422770069172916
2889,3.6307875492432893,-0.44342005587128674
2890,3.6320443119809993,-0.4445623207682529
2891,3.633301074718709,-0.4457037999091563
2892,3.6345578374564185,-0.4468444915960736
2893,3.635814600194128,-0.4479843941321929
2894,3.637071362931838,-0.4491235058218173
2895,3.6383281256695477,-0.4502618249703665
2896,3.6395848884072572,-0.45139934988438163
2897,3.640841651144967,-0.45253607887152675
2898,3.642098413882677,-0.4536720102405924
2899,3.6433551766203864,-0.45480714230149694
2900,3.644611939358096,-0.45594147336529145
2901,3.6458687020958056,-0.4570750017441615
2902,3.647125464833515,-0.4582077257514298
2903,3.648382227571225,-0.45933964370156
2904,3.649638990308935,-0.46047075391015735
2905,3.6508957530466444,-0.46160105469397444
2906,3.652152515784354,-0.46273054437091204
2907,3.653409278522064,-0.4638592212600228
2908,3.6546660412597736,-0.46498708368151276
2909,3.655922803997483,-0.4661141299567461
2910,3.6571795667351927,-0.46724035840824674
2911,3.6584363294729028,-0.4683657673597017
2912,3.6596930922106123,-0.46949035513596254
2913,3.660949854948322,-0.4706141200630503
2914,3.6622066176860315,-0.47173706046815694
2915,3.6634633804237415,-0.4728591746796487
2916,3.664720143161451,-0.47398046102706776
2917,3.6659769058991607,-0.47510091784113667
2918,3.6672336686368703,-0.47622054345376047
2919,3.6684904313745803,-0.47733933619802954
2920,3.66974719411229,-0.4784572944082211
2921,3.6710039568499995,-0.47957441641980436
2922,3.672260719587709,-0.48069070056944196
2923,3.6735174823254186,-0.4818061451949926
2924,3.6747742450631287,-0.48292074863551476
2925,3.6760310078008382,-0.48403450923126756
2926,3.677287770538548,-0.4851474253237161
2927,3.6785445332762574,-0.48625949525553236
2928,3.6798012960139674,-0.48737071737059956
2929,3.681058058751677,-0.48848109001401213
2930,3.6823148214893866,-0.48959061153208194
2931,3.683571584227096,-0.490699280272339
2932,3.684828346964806,-0.49180709458353494
2933,3.686085109702516,-0.4929140528156444
2934,3.6873418724402254,-0.49402015331987015
2935,3.688598635177935,-0.4951253944486443
2936,3.689855397915645,-0.49622977455563144
2937,3.6911121606533546,-0.49733329199573056
2938,3.692368923391064,-0.4984359451250795
2939,3.6936256861287737,-0.4995377323010565
2940,3.6948824488664838,-0.5006386518822836
2941,3.6961392116041933,-0.5017387022286279
2942,3.697395974341903,-0.5028378817012064
2943,3.6986527370796125,-0.5039361886623875
2944,3.6999094998173225,-0.5050336214757947
2945,3.701166262555032,-0.5061301785063068
2946,3.7024230252927417,-0.5072258581200646
2947,3.7036797880304513,-0.5083206586844701
2948,3.704936550768161,-0.5094145785681914
2949,3.706193313505871,-0.5105076161411648
2950,3.7074500762435805,-0.5115997697745964
2951,3.70870683898129,-0.5126910378409669
2952,3.7099636017189996,-0.5137814187140329
2953,3.7112203644567097,-0.5148709107688304
2954,3.7124771271944192,-0.5159595123816757
2955,3.713733889932129,-0.5170472219301713
2956,3.7149906526698384,-0.5181340377932059
2957,3.7162474154075484,-0.5192199583509587
2958,3.717504178145258,-0.5203049819849002
2959,3.7187609408829676,-0.5213891070777975
2960,3.720017703620677,-0.5224723320137151
2961,3.721274466358387,-0.5235546551780187
2962,3.722531229096097,-0.5246360749573762
2963,3.7237879918338064,-0.525716589739763
2964,3.725044754571516,-0.5267961979144624
2965,3.726301517309226,-0.52787489787207
2966,3.7275582800469356,-0.5289526880044942
2967,3.728815042784645,-0.5300295667049617
2968,3.7300718055223547,-0.531105532368018
2969,3.7313285682600643,-0.532180583389531
2970,3.7325853309977743,-0.5332547181666941
2971,3.733842093735484,-0.534327935098027
2972,3.7350988564731935,-0.5354002325833808
2973,3.736355619210903,-0.5364716090239394
2974,3.737612381948613,-0.5375420628222223
2975,3.7388691446863227,-0.5386115923820867
2976,3.7401259074240323,-0.5396801961087316
2977,3.741382670161742,-0.5407478724086995
2978,3.742639432899452,-0.5418146196898793
2979,3.7438961956371615,-0.542880436361508
2980,3.745152958374871,-0.5439453208341751
2981,3.7464097211125806,-0.5450092715198247
2982,3.7476664838502907,-0.5460722868317572
2983,3.7489232465880002,-0.5471343651846325
2984,3.75018000932571,-0.5481955049944733
2985,3.7514367720634194,-0.5492557046786671
2986,3.7526935348011294,-0.5503149626559691
2987,3.753950297538839,-0.5513732773465039
2988,3.7552070602765486,-0.5524306471717697
2989,3.756463823014258,-0.5534870705546403
2990,3.7577205857519678,-0.554542545919367
2991,3.758977348489678,-0.555597071691583
2992,3.7602341112273874,-0.5566506462983032
2993,3.761490873965097,-0.5577032681679298
2994,3.7627476367028065,-0.5587549357302534
2995,3.7640043994405166,-0.5598056474164561
2996,3.765261162178226,-0.560855401659113
2997,3.7665179249159357,-0.5619041968921966
2998,3.7677746876536453,-0.5629520315510784
2999,3.7690314503913553,-0.5639989040725317
3000,3.770288213129065,-0.5650448128947336
3001,3.7715449758667745,-0.566089756457269
3002,3.772801738604484,-0.5671337332011317
3003,3.774058501342194,-0.5681767415687288
3004,3.7753152640799037,-0.5692187800038805
3005,3.7765720268176133,-0.5702598469518257
3006,3.777828789555323,-0.5712999408592231
3007,3.779085552293033,-0.5723390601741541
3008,3.7803423150307425,-0.5733772033461246
3009,3.781599077768452,-0.5744143688260691
3010,3.7828558405061616,-0.5754505550663519
3011,3.784112603243871,-0.5764857605207708
3012,3.7853693659815812,-0.5775199836445593
3013,3.786626128719291,-0.5785532228943877
3014,3.7878828914570004,-0.5795854767283686
3015,3.78913965419471,-0.5806167436060571
3016,3.79039641693242,-0.5816470219884547
3017,3.7916531796701296,-0.5826763103380104
3018,3.792909942407839,-0.583704607118625
3019,3.7941667051455488,-0.5847319107956529
3020,3.795423467883259,-0.5857582198359048
3021,3.7966802306209684,-0.5867835327076487
3022,3.797936993358678,-0.5878078478806157
3023,3.7991937560963875,-0.5888311638259998
3024,3.8004505188340976,-0.5898534790164618
3025,3.801707281571807,-0.5908747919261306
3026,3.8029640443095167,-0.5918951010306075
3027,3.8042208070472263,-0.5929144048069676
3028,3.8054775697849363,-0.5939327017337627
3029,3.806734332522646,-0.5949499902910228
3030,3.8079910952603555,-0.595966268960261
3031,3.809247857998065,-0.5969815362244735
3032,3.8105046207357747,-0.5979957905681437
3033,3.8117613834734847,-0.5990090304772446
3034,3.8130181462111943,-0.60002125443924
3035,3.814274908948904,-0.6010324609430889
3036,3.8155316716866134,-0.6020426484792469
3037,3.8167884344243235,-0.6030518155396695
3038,3.818045197162033,-0.6040599606178124
3039,3.8193019598997426,-0.6050670822086377
3040,3.820558722637452,-0.6060731788086134
3041,3.8218154853751622,-0.6070782489157175
3042,3.823072248112872,-0.608082291029439
3043,3.8243290108505814,-0.6090853036507822
3044,3.825585773588291,-0.6100872852822682
3045,3.826842536326001,-0.6110882344279378
3046,3.8280992990637106,-0.6120881495933529
3047,3.82935606180142,-0.6130870292856005
3048,3.8306128245391298,-0.6140848720132948
3049,3.83186958727684,-0.6150816762865794
3050,3.8331263500145494,-0.6160774406171288
3051,3.834383112752259,-0.617072163518153
3052,3.8356398754899685,-0.6180658435043986
3053,3.836896638227678,-0.6190584790921518
3054,3.838153400965388,-0.6200500687992406
3055,3.8394101637030977,-0.6210406111450368
3056,3.8406669264408073,-0.6220301046504595
3057,3.841923689178517,-0.6230185478379772
3058,3.843180451916227,-0.6240059392316101
3059,3.8444372146539365,-0.6249922773569321
3060,3.845693977391646,-0.6259775607410744
3061,3.8469507401293557,-0.6269617879127272
3062,3.8482075028670657,-0.6279449574021425
3063,3.8494642656047753,-0.6289270677411357
3064,3.850721028342485,-0.6299081174630892
3065,3.8519777910801944,-0.6308881051029543
3066,3.8532345538179045,-0.6318670291972543
3067,3.854491316555614,-0.6328448882840849
3068,3.8557480792933236,-0.6338216809031194
3069,3.857004842031033,-0.6347974055956094
3070,3.8582616047687432,-0.635772060904388
3071,3.859518367506453,-0.6367456453738708
3072,3.8607751302441624,-0.6377181575500607
3073,3.862031892981872,-0.6386895959805488
3074,3.8632886557195816,-0.6396599592145166
3075,3.8645454184572916,-0.6406292458027396
3076,3.865802181195001,-0.6415974542975881
3077,3.8670589439327108,-0.6425645832530313
3078,3.8683157066704204,-0.6435306312246389
3079,3.8695724694081304,-0.6444955967695841
3080,3.87082923214584,-0.6454594784466438
3081,3.8720859948835495,-0.6464222748162042
3082,3.873342757621259,-0.6473839844402614
3083,3.874599520358969,-0.6483446058824243
3084,3.8758562830966787,-0.6493041377079157
3085,3.8771130458343883,-0.650262578483577
3086,3.878369808572098,-0.6512199267778693
3087,3.879626571309808,-0.6521761811608758
3088,3.8808833340475175,-0.6531313402043031
3089,3.882140096785227,-0.6540854024814865
3090,3.8833968595229367,-0.6550383665673897
3091,3.8846536222606467,-0.6559902310386085
3092,3.8859103849983563,-0.6569409944733724
3093,3.887167147736066,-0.6578906554515475
3094,3.8884239104737754,-0.6588392125546391
3095,3.889680673211485,-0.6597866643657934
3096,3.890937435949195,-0.6607330094698005
3097,3.8921941986869046,-0.6616782464530957
3098,3.893450961424614,-0.6626223739037634
3099,3.894707724162324,-0.6635653904115385
3100,3.895964486900034,-0.6645072945678091
3101,3.8972212496377434,-0.6654480849656176
3102,3.898478012375453,-0.6663877601996653
3103,3.8997347751131626,-0.6673263188663132
3104,3.9009915378508726,-0.668263759563585
3105,3.902248300588582,-0.6692000808911683
3106,3.9035050633262918,-0.6701352814504188
3107,3.9047618260640014,-0.671069359844361
3108,3.9060185888017114,-0.6720023146776917
3109,3.907275351539421,-0.672934144556781
3110,3.9085321142771305,-0.6738648480896758
3111,3.90978887701484,-0.6747944238861023
3112,3.91104563975255,-0.6757228705574675
3113,3.9123024024902597,-0.6766501867168607
3114,3.9135591652279693,-0.6775763709790584
3115,3.914815927965679,-0.6785014219605245
3116,3.9160726907033885,-0.679425338279413
3117,3.9173294534410985,-0.6803481185555714
3118,3.918586216178808,-0.6812697614105407
3119,3.9198429789165177,-0.6821902654675603
3120,3.9210997416542273,-0.6831096293515689
3121,3.9223565043919373,-0.6840278516892073
3122,3.923613267129647,-0.6849449311088194
3123,3.9248700298673564,-0.6858608662404563
3124,3.926126792605066,-0.6867756557158781
3125,3.927383555342776,-0.6876892981685556
3126,3.9286403180804856,-0.6886017922336722
3127,3.929897080818195,-0.6895131365481278
3128,3.931153843555905,-0.6904233297505398
3129,3.932410606293615,-0.691332370481246
3130,3.9336673690313244,-0.6922402573823054
3131,3.934924131769034,-0.6931469890975034
3132,3.9361808945067436,-0.6940525642723508
3133,3.9374376572444536,-0.6949569815540889
3134,3.938694419982163,-0.6958602395916891
3135,3.9399511827198728,-0.6967623370358573
3136,3.9412079454575824,-0.6976632725390352
3137,3.942464708195292,-0.6985630447554027
3138,3.943721470933002,-0.6994616523408802
3139,3.9449782336707115,-0.7003590939531303
3140,3.946234996408421,-0.7012553682515612
3141,3.9474917591461307,-0.7021504738973279
3142,3.9487485218838407,-0.7030444095533351
3143,3.9500052846215503,-0.7039371738842384
3144,3.95126204735926,-0.7048287655564481
3145,3.9525188100969695,-0.7057191832381303
3146,3.9537755728346795,-0.7066084255992094
3147,3.955032335572389,-0.70749649131137
3148,3.9562890983100987,-0.7083833790480599
3149,3.9575458610478083,-0.7092690874844918
3150,3.9588026237855183,-0.7101536152976458
3151,3.960059386523228,-0.7110369611662705
3152,3.9613161492609374,-0.7119191237708871
3153,3.962572911998647,-0.7128001017937899
3154,3.963829674736357,-0.7136798939190504
3155,3.9650864374740666,-0.7145584988325161
3156,3.966343200211776,-0.715435915221817
3157,3.967599962949486,-0.7163121417763648
3158,3.9688567256871954,-0.717187177187356
3159,3.9701134884249054,-0.7180610201477746
3160,3.971370251162615,-0.7189336693523924
3161,3.9726270139003246,-0.7198051234977739
3162,3.973883776638034,-0.7206753812822765
3163,3.975140539375744,-0.7215444414060539
3164,3.9763973021134538,-0.7224123025710563
3165,3.9776540648511634,-0.723278963481035
3166,3.978910827588873,-0.7241444228415436
3167,3.980167590326583,-0.7250086793599395
3168,3.9814243530642925,-0.7258717317453864
3169,3.982681115802002,-0.7267335787088575
3170,3.9839378785397117,-0.727594218963136
3171,3.9851946412774217,-0.7284536512228189
3172,3.9864514040151313,-0.7293118742043171
3173,3.987708166752841,-0.7301688866258599
3174,3.9889649294905505,-0.7310246872074955
3175,3.9902216922282605,-0.7318792746710938
3176,3.99147845496597,-0.7327326477403479
3177,3.9927352177036797,-0.7335848051407771
3178,3.9939919804413893,-0.7344357455997287
3179,3.995248743179099,-0.7352854678463799
3180,3.996505505916809,-0.7361339706117405
3181,3.9977622686545184,-0.7369812526286534
3182,3.999019031392228,-0.7378273126317992
3183,4.000275794129938,-0.7386721493576965
3184,4.001532556867647,-0.7395157615447041
3185,4.002789319605357,-0.7403581479330249
3186,4.004046082343067,-0.7411993072647052
3187,4.005302845080776,-0.7420392382836382
3188,4.006559607818486,-0.7428779397355679
3189,4.0078163705561956,-0.7437154103680873
3190,4.009073133293906,-0.7445516489306446
3191,4.010329896031616,-0.7453866541745419
3192,4.011586658769325,-0.7462204248529384
3193,4.012843421507035,-0.7470529597208547
3194,4.014100184244745,-0.7478842575351716
3195,4.015356946982454,-0.7487143170546329
3196,4.016613709720164,-0.7495431370398503
3197,4.017870472457873,-0.7503707162533007
3198,4.019127235195583,-0.7511970534593333
3199,4.020383997933293,-0.7520221474241675
3200,4.021640760671002,-0.7528459969158969
3201,4.022897523408712,-0.7536686007044926
3202,4.0241542861464215,-0.7544899575618015
3203,4.0254110488841315,-0.755310066261553
3204,4.0266678116218415,-0.7561289255793571
3205,4.027924574359551,-0.7569465342927079
3206,4.029181337097261,-0.7577628911809877
3207,4.030438099834971,-0.758577995025465
3208,4.03169486257268,-0.7593918446092992
3209,4.03295162531039,-0.7602044387175434
3210,4.034208388048099,-0.7610157761371431
3211,4.035465150785809,-0.7618258556569426
3212,4.036721913523519,-0.7626346760676825
3213,4.037978676261228,-0.7634422361620045
3214,4.039235438998938,-0.7642485347344541
3215,4.040492201736648,-0.7650535705814799
3216,4.041748964474357,-0.765857342501437
3217,4.043005727212067,-0.7666598492945904
3218,4.0442624899497766,-0.767461089763114
3219,4.045519252687487,-0.7682610627110961
3220,4.046776015425197,-0.7690597669445379
3221,4.048032778162906,-0.7698572012713575
3222,4.049289540900616,-0.7706533645013928
3223,4.050546303638325,-0.7714482554464
3224,4.051803066376035,-0.7722418729200605
3225,4.053059829113745,-0.7730342157379783
3226,4.054316591851454,-0.7738252827176837
3227,4.055573354589164,-0.7746150726786373
3228,4.056830117326874,-0.7754035844422287
3229,4.058086880064583,-0.7761908168317794
3230,4.059343642802293,-0.7769767686725473
3231,4.0606004055400025,-0.7777614387917243
3232,4.0618571682777125,-0.778544826018443
3233,4.0631139310154225,-0.7793269291837743
3234,4.064370693753132,-0.7801077471207317
3235,4.065627456490842,-0.780887278664274
3236,4.066884219228552,-0.7816655226513048
3237,4.068140981966261,-0.7824424779206758
3238,4.069397744703971,-0.7832181433131902
3239,4.07065450744168,-0.7839925176716009
3240,4.07191127017939,-0.7847655998406171
3241,4.0731680329171,-0.785537388666902
3242,4.074424795654809,-0.7863078829990766
3243,4.075681558392519,-0.7870770816877227
3244,4.076938321130228,-0.7878449835853825
3245,4.078195083867938,-0.7886115875465629
3246,4.079451846605648,-0.7893768924277351
3247,4.0807086093433576,-0.7901408970873377
3248,4.081965372081068,-0.7909036003857797
3249,4.083222134818778,-0.79166500118544
3250,4.084478897556487,-0.7924250983506704
3251,4.085735660294197,-0.7931838907477995
3252,4.086992423031906,-0.7939413772451301
3253,4.088249185769616,-0.7946975567129463
3254,4.089505948507326,-0.7954524280235111
3255,4.090762711245035,-0.79620599005107
3256,4.092019473982745,-0.7969582416718543
3257,4.093276236720455,-0.7977091817640802
3258,4.094532999458164,-0.7984588092079521
3259,4.095789762195874,-0.799207122885666
3260,4.0970465249335835,-0.7999541216814074
3261,4.0983032876712935,-0.8006998044813578
3262,4.0995600504090035,-0.801444170173693
3263,4.100816813146713,-0.8021872176485859
3264,4.102073575884423,-0.8029289457982106
3265,4.103330338622132,-0.8036693535167401
3266,4.104587101359842,-0.8044084397003527
3267,4.105843864097552,-0.8051462032472299
3268,4.107100626835261,-0.80588264305756
3269,4.108357389572971,-0.8066177580335413
3270,4.109614152310681,-0.8073515470793811
3271,4.11087091504839,-0.8080840091012991
3272,4.1121276777861,-0.8088151430075302
3273,4.113384440523809,-0.8095449477083234
3274,4.114641203261519,-0.8102734221159477
3275,4.115897965999229,-0.8110005651446895
3276,4.1171547287369386,-0.8117263757108573
3277,4.118411491474649,-0.8124508527327837
3278,4.119668254212359,-0.813173995130825
3279,4.120925016950068,-0.8138958018273645
3280,4.122181779687778,-0.8146162717468153
3281,4.123438542425487,-0.8153354038156189
3282,4.124695305163197,-0.8160531969622511
3283,4.125952067900907,-0.8167696501172204
3284,4.127208830638616,-0.8174847622130709
3285,4.128465593376326,-0.8181985321843854
3286,4.129722356114035,-0.8189109589677849
3287,4.130979118851745,-0.8196220415019326
3288,4.132235881589455,-0.8203317787275338
3289,4.1334926443271645,-0.8210401695873383
3290,4.1347494070648745,-0.8217472130261436
3291,4.1360061698025845,-0.8224529079907942
3292,4.137262932540294,-0.8231572534301845
3293,4.138519695278004,-0.8238602482952622
3294,4.139776458015713,-0.8245618915390265
3295,4.141033220753423,-0.8252621821165337
3296,4.142289983491133,-0.825961118984896
3297,4.143546746228842,-0.8266587011032837
3298,4.144803508966552,-0.8273549274329297
3299,4.146060271704262,-0.8280497969371275
3300,4.147317034441971,-0.8287433085812346
3301,4.148573797179681,-0.8294354613326752
3302,4.14983055991739,-0.8301262541609397
3303,4.1510873226551,-0.8308156860375893
3304,4.15234408539281,-0.8315037559362545
3305,4.1536008481305196,-0.8321904628326385
3306,4.15485761086823,-0.8328758057045206
3307,4.156114373605939,-0.8335597835317538
3308,4.157371136343649,-0.8342423952962708
3309,4.158627899081359,-0.8349236399820824
3310,4.159884661819068,-0.8356035165752809
3311,4.161141424556778,-0.8362820240640422
3312,4.162398187294488,-0.8369591614386258
3313,4.163654950032197,-0.8376349276913776
3314,4.164911712769907,-0.8383093218167323
3315,4.166168475507616,-0.8389823428112129
3316,4.167425238245326,-0.8396539896734351
3317,4.168682000983036,-0.8403242614041065
3318,4.1699387637207455,-0.8409931570060292
3319,4.1711955264584555,-0.8416606754841033
3320,4.1724522891961655,-0.8423268158453251
3321,4.173709051933875,-0.8429915770987908
3322,4.174965814671585,-0.8436549582556991
3323,4.176222577409294,-0.8443169583293505
3324,4.177479340147004,-0.8449775763351511
3325,4.178736102884714,-0.8456368112906126
3326,4.179992865622423,-0.846294662215354
3327,4.181249628360133,-0.846951128131106
3328,4.182506391097842,-0.8476062080617079
3329,4.183763153835552,-0.8482599010331144
3330,4.185019916573262,-0.8489122060733931
3331,4.186276679310971,-0.8495631222127275
3332,4.187533442048681,-0.8502126484834203
3333,4.188790204786391,-0.8508607839198923
3334,4.1900469675241006,-0.8515075275586854
3335,4.191303730261811,-0.8521528784384655
3336,4.19256049299952,-0.8527968356000206
3337,4.19381725573723,-0.8534393980862665
3338,4.19507401847494,-0.8540805649422453
3339,4.196330781212649,-0.8547203352151278
3340,4.197587543950359,-0.8553587079542172
3341,4.198844306688069,-0.8559956822109471
3342,4.200101069425778,-0.8566312570388854
3343,4.201357832163488,-0.8572654314937367
3344,4.202614594901197,-0.8578982046333405
3345,4.203871357638907,-0.8585295755176768
3346,4.205128120376617,-0.8591595432088649
3347,4.2063848831143265,-0.8597881067711651
3348,4.2076416458520365,-0.8604152652709829
3349,4.2088984085897465,-0.8610410177768671
3350,4.210155171327456,-0.8616653633595133
3351,4.211411934065166,-0.8622883010917657
3352,4.212668696802875,-0.8629098300486172
3353,4.213925459540585,-0.8635299493072128
3354,4.215182222278295,-0.8641486579468496
3355,4.216438985016004,-0.8647659550489782
3356,4.217695747753714,-0.865381839697207
3357,4.218952510491423,-0.8659963109772991
3358,4.220209273229133,-0.8666093679771792
3359,4.221466035966843,-0.86722100978693
3360,4.222722798704552,-0.867831235498797
3361,4.223979561442262,-0.8684400442071899
3362,4.225236324179972,-0.8690474350086823
3363,4.2264930869176816,-0.8696534070020142
3364,4.227749849655392,-0.8702579592880949
3365,4.229006612393101,-0.8708610909700014
3366,4.230263375130811,-0.8714628011529834
3367,4.231520137868521,-0.8720630889444619
3368,4.23277690060623,-0.8726619534540322
3369,4.23403366334394,-0.8732593937934657
3370,4.23529042608165,-0.8738554090767102
3371,4.236547188819359,-0.8744499984198917
3372,4.237803951557069,-0.8750431609413173
3373,4.239060714294778,-0.8756348957614742
3374,4.240317477032488,-0.876225202003034
3375,4.241574239770198,-0.8768140787908517
3376,4.2428310025079075,-0.8774015252519678
3377,4.2440877652456175,-0.8779875405156117
3378,4.245344527983327,-0.8785721237131999
3379,4.246601290721037,-0.8791552739783409
3380,4.247858053458747,-0.8797369904468337
3381,4.249114816196456,-0.8803172722566704
3382,4.250371578934166,-0.8808961185480392
3383,4.251628341671876,-0.8814735284633228
3384,4.252885104409585,-0.8820495011471017
3385,4.254141867147295,-0.8826240357461567
3386,4.255398629885004,-0.8831971314094671
3387,4.256655392622714,-0.8837687872882158
3388,4.257912155360424,-0.8843390025357882
